time/s,Ecell/V,Capacity/mA.h,cycle number,Q discharge/mA.h,Q charge/mA.h
17947.85085247713,3.347574,0.2995692475366506,0.0,0.0,0.2995692475366506
17952.85085271462,3.3480072,0.2996736430585381,0.0,0.0,0.2996736430585381
17957.85085295211,3.3484402,0.2997780388472805,0.0,0.0,0.2997780388472805
17962.85085318959,3.3489127,0.2998824344928269,0.0,0.0,0.2998824344928269
17967.85085342708,3.3492277,0.2999868303811505,0.0,0.0,0.2999868303811505
17972.85085366457,3.3497789,0.3000912260759452,0.0,0.0,0.3000912260759452
17977.85085390206,3.3502514,0.3001956216405494,0.0,0.0,0.3001956216405494
17982.85085413954,3.3506057,0.3003000173057157,0.0,0.0,0.3003000173057157
17987.85085437703,3.3509996,0.3004044129414273,0.0,0.0,0.3004044129414273
17992.85085461452,3.3515115,0.3005088084601317,0.0,0.0,0.3005088084601317
17997.850854852,3.3519051,0.3006132037928034,0.0,0.0,0.3006132037928034
18002.85085508949,3.3523383,0.3007175995072553,0.0,0.0,0.3007175995072553
18007.85085532698,3.3528106,0.3008219948191647,0.0,0.0,0.3008219948191647
18012.85085556447,3.3533618,0.300926390448324,0.0,0.0,0.300926390448324
18017.85085580195,3.353677,0.3010307861955749,0.0,0.0,0.3010307861955749
18022.85085603944,3.3541887,0.3011351817240107,0.0,0.0,0.3011351817240107
18027.85085627693,3.3545039,0.3012395772840451,0.0,0.0,0.3012395772840451
18032.85085651441,3.3549762,0.3013439729896846,0.0,0.0,0.3013439729896846
18037.8508567519,3.35537,0.3014483685990584,0.0,0.0,0.3014483685990584
18042.85085698939,3.3558426,0.3015527643986663,0.0,0.0,0.3015527643986663
18047.85085722688,3.3563149,0.3016571603732345,0.0,0.0,0.3016571603732345
18052.85085746436,3.3567481,0.301761556420065,0.0,0.0,0.301761556420065
18057.85085770185,3.3571813,0.3018659523826461,0.0,0.0,0.3018659523826461
18062.85085793934,3.3576143,0.3019703484011975,0.0,0.0,0.3019703484011975
18067.85085817683,3.3581262,0.3020747440663431,0.0,0.0,0.3020747440663431
18072.85085841431,3.35852,0.3021791399239413,0.0,0.0,0.3021791399239413
18077.8508586518,3.358953,0.3022835360900722,0.0,0.0,0.3022835360900722
18082.85085888929,3.3593862,0.3023879319871833,0.0,0.0,0.3023879319871833
18087.85085912677,3.3598192,0.3024923274849227,0.0,0.0,0.3024923274849227
18092.85085936426,3.3602524,0.3025967236259203,0.0,0.0,0.3025967236259203
18097.85085960175,3.360646,0.3027011196235273,0.0,0.0,0.3027011196235273
18102.85085983924,3.3611186,0.3028055154888741,0.0,0.0,0.3028055154888741
18107.85086007672,3.3615911,0.3029099113660922,0.0,0.0,0.3029099113660922
18112.85086031421,3.3619847,0.3030143070979908,0.0,0.0,0.3030143070979908
18117.8508605517,3.3624573,0.3031187030408816,0.0,0.0,0.3031187030408816
18122.85086078919,3.3628905,0.3032230988175624,0.0,0.0,0.3032230988175624
18127.85086102667,3.3633235,0.3033274946117272,0.0,0.0,0.3033274946117272
18132.85086126416,3.3637173,0.3034318902068373,0.0,0.0,0.3034318902068373
18137.85086150165,3.3642685,0.3035362856281461,0.0,0.0,0.3035362856281461
18142.85086173913,3.3646228,0.3036406810319915,0.0,0.0,0.3036406810319915
18147.85086197662,3.3650954,0.3037450769181752,0.0,0.0,0.3037450769181752
18152.85086221411,3.3655286,0.3038494728962617,0.0,0.0,0.3038494728962617
18157.8508624516,3.3659616,0.3039538685613576,0.0,0.0,0.3039538685613576
18162.85086268908,3.3663948,0.3040582647832064,0.0,0.0,0.3040582647832064
18167.85086292657,3.3668671,0.3041626608595412,0.0,0.0,0.3041626608595412
18172.85086316406,3.3673003,0.3042670566144249,0.0,0.0,0.3042670566144249
18177.85086340155,3.3677335,0.3043714526559035,0.0,0.0,0.3043714526559035
18182.85086363903,3.3681664,0.3044758487344528,0.0,0.0,0.3044758487344528
18187.85086387652,3.368639,0.3045802449673534,0.0,0.0,0.3045802449673534
18192.85086411401,3.3690326,0.3046846408261064,0.0,0.0,0.3046846408261064
18197.85086435149,3.3694658,0.3047890365885524,0.0,0.0,0.3047890365885524
18202.85086458898,3.3698597,0.3048934324286708,0.0,0.0,0.3048934324286708
18207.85086482647,3.3704503,0.3049978282665581,0.0,0.0,0.3049978282665581
18212.85086506396,3.3707652,0.3051022241614092,0.0,0.0,0.3051022241614092
18217.85086530144,3.3711588,0.3052066198976788,0.0,0.0,0.3052066198976788
18222.85086553893,3.3717101,0.3053110156612756,0.0,0.0,0.3053110156612756
18227.85086577642,3.3720646,0.3054154114828502,0.0,0.0,0.3054154114828502
18232.85086601391,3.3724189,0.3055198075372721,0.0,0.0,0.3055198075372721
18237.85086625139,3.3729701,0.3056242030844502,0.0,0.0,0.3056242030844502
18242.85086648888,3.3734033,0.3057285986368436,0.0,0.0,0.3057285986368436
18247.85086672637,3.3737576,0.3058329945546466,0.0,0.0,0.3058329945546466
18252.85086696385,3.3742301,0.30593739042542,0.0,0.0,0.30593739042542
18257.85086720134,3.374742,0.3060417859626184,0.0,0.0,0.3060417859626184
18262.85086743883,3.3750963,0.306146181450585,0.0,0.0,0.306146181450585
18267.85086767632,3.3756475,0.3062505773640253,0.0,0.0,0.3062505773640253
18272.8508679138,3.3760018,0.3063549731888286,0.0,0.0,0.3063549731888286
18277.85086815129,3.3764744,0.3064593690409341,0.0,0.0,0.3064593690409341
18282.85086838878,3.3768682,0.3065637648395568,0.0,0.0,0.3065637648395568
18287.85086862626,3.3772619,0.3066681606315651,0.0,0.0,0.3066681606315651
18292.85086886375,3.3777344,0.3067725563108999,0.0,0.0,0.3067725563108999
18297.85086910124,3.3781674,0.3068769518971935,0.0,0.0,0.3068769518971935
18302.85086933873,3.3786399,0.3069813474267012,0.0,0.0,0.3069813474267012
18307.85086957621,3.3789942,0.3070857427778794,0.0,0.0,0.3070857427778794
18312.8508698137,3.3795061,0.3071901384551652,0.0,0.0,0.3071901384551652
18317.85087005119,3.3798606,0.3072945343905475,0.0,0.0,0.3072945343905475
18322.85087028868,3.3802936,0.3073989300042552,0.0,0.0,0.3073989300042552
18327.85087052616,3.3808055,0.3075033258782612,0.0,0.0,0.3075033258782612
18332.85087076365,3.381278,0.3076077219579365,0.0,0.0,0.3076077219579365
18337.85087100114,3.3817899,0.3077121180672277,0.0,0.0,0.3077121180672277
18342.85087123862,3.3822229,0.3078165139949235,0.0,0.0,0.3078165139949235
18347.85087147611,3.3825774,0.3079209098711772,0.0,0.0,0.3079209098711772
18352.8508717136,3.3830497,0.3080253055451807,0.0,0.0,0.3080253055451807
18357.85087195109,3.3835223,0.3081297014783402,0.0,0.0,0.3081297014783402
18362.85087218857,3.3837979,0.3082340973819995,0.0,0.0,0.3082340973819995
18367.85087242606,3.3843098,0.3083384932714366,0.0,0.0,0.3083384932714366
18372.85087266355,3.3847036,0.3084428887123569,0.0,0.0,0.3084428887123569
18377.85087290104,3.3851759,0.3085472844879946,0.0,0.0,0.3085472844879946
18382.85087313852,3.3856485,0.3086516806059906,0.0,0.0,0.3086516806059906
18387.85087337601,3.3859241,0.3087560759255534,0.0,0.0,0.3087560759255534
18392.8508736135,3.3863966,0.3088604718083305,0.0,0.0,0.3088604718083305
18397.85087385098,3.3868692,0.3089648676659701,0.0,0.0,0.3089648676659701
18402.85087408847,3.3872235,0.3090692634886499,0.0,0.0,0.3090692634886499
18407.85087432596,3.3877747,0.309173659382429,0.0,0.0,0.309173659382429
18412.85087456345,3.3883259,0.3092780551132929,0.0,0.0,0.3092780551132929
18417.85087480093,3.3887196,0.3093824506165704,0.0,0.0,0.3093824506165704
18422.85087503842,3.3891134,0.3094868460202959,0.0,0.0,0.3094868460202959
18427.85087527591,3.3895071,0.3095912414918423,0.0,0.0,0.3095912414918423
18432.8508755134,3.3899403,0.3096956370279065,0.0,0.0,0.3096956370279065
18437.85087575088,3.3904915,0.3098000327378549,0.0,0.0,0.3098000327378549
18442.85087598837,3.3908851,0.3099044286021339,0.0,0.0,0.3099044286021339
18447.85087622586,3.3913577,0.3100088246097495,0.0,0.0,0.3100088246097495
18452.85087646334,3.3916726,0.310113220648968,0.0,0.0,0.310113220648968
18457.85087670083,3.3921452,0.3102176169429964,0.0,0.0,0.3102176169429964
18462.85087693832,3.392657,0.3103220128083929,0.0,0.0,0.3103220128083929
18467.85087717581,3.392972,0.3104264089286283,0.0,0.0,0.3104264089286283
18472.85087741329,3.3934052,0.3105308051001898,0.0,0.0,0.3105308051001898
18477.85087765078,3.3938777,0.310635201138386,0.0,0.0,0.310635201138386
18482.85087788827,3.3942714,0.3107395970475712,0.0,0.0,0.3107395970475712
18487.85087812576,3.3947439,0.310843992825382,0.0,0.0,0.310843992825382
18492.85087836324,3.3951769,0.3109483883285188,0.0,0.0,0.3109483883285188
18497.85087860073,3.3956494,0.3110527840910394,0.0,0.0,0.3110527840910394
18502.85087883822,3.3961613,0.3111571803227395,0.0,0.0,0.3111571803227395
18507.8508790757,3.3965156,0.311261576212189,0.0,0.0,0.311261576212189
18512.85087931319,3.3969488,0.3113659720456721,0.0,0.0,0.3113659720456721
18517.85087955068,3.397382,0.3114703676495946,0.0,0.0,0.3114703676495946
18522.85087978817,3.397697,0.3115747637532524,0.0,0.0,0.3115747637532524
18527.85088002565,3.3981693,0.3116791597246831,0.0,0.0,0.3116791597246831
18532.85088026314,3.3986418,0.3117835554806223,0.0,0.0,0.3117835554806223
18537.85088050063,3.399075,0.3118879513120276,0.0,0.0,0.3118879513120276
18542.85088073811,3.3995476,0.3119923469881462,0.0,0.0,0.3119923469881462
18547.8508809756,3.3999805,0.3120967427397227,0.0,0.0,0.3120967427397227
18552.85088121309,3.4004531,0.3122011385001032,0.0,0.0,0.3122011385001032
18557.85088145058,3.400768,0.3123055343555656,0.0,0.0,0.3123055343555656
18562.85088168806,3.4012012,0.3124099302077415,0.0,0.0,0.3124099302077415
18567.85088192555,3.4015949,0.3125143260085207,0.0,0.0,0.3125143260085207
18572.85088216304,3.4020674,0.3126187218946174,0.0,0.0,0.3126187218946174
18577.85088240053,3.4025004,0.3127231177163287,0.0,0.0,0.3127231177163287
18582.85088263801,3.4029336,0.3128275133476362,0.0,0.0,0.3128275133476362
18587.8508828755,3.4032879,0.3129319090345913,0.0,0.0,0.3129319090345913
18592.85088311299,3.4037604,0.31303630458607,0.0,0.0,0.31303630458607
18597.85088335047,3.404233,0.3131407000959951,0.0,0.0,0.3131407000959951
18602.85088358796,3.4045873,0.3132450959142667,0.0,0.0,0.3132450959142667
18607.85088382545,3.4050598,0.3133494917522078,0.0,0.0,0.3133494917522078
18612.85088406294,3.4055324,0.3134538875693659,0.0,0.0,0.3134538875693659
18617.85088430042,3.405926,0.3135582828965324,0.0,0.0,0.3135582828965324
18622.85088453791,3.4063985,0.3136626788265006,0.0,0.0,0.3136626788265006
18627.8508847754,3.4067528,0.3137670745508866,0.0,0.0,0.3137670745508866
18632.85088501289,3.4072254,0.3138714704096355,0.0,0.0,0.3138714704096355
18637.85088525037,3.4076586,0.3139758659326489,0.0,0.0,0.3139758659326489
18642.85088548786,3.4080915,0.3140802616941263,0.0,0.0,0.3140802616941263
18647.85088572535,3.4084458,0.3141846576217724,0.0,0.0,0.3141846576217724
18652.85088596283,3.4089973,0.3142890534651276,0.0,0.0,0.3142890534651276
18657.85088620032,3.4093909,0.3143934493347917,0.0,0.0,0.3143934493347917
18662.85088643781,3.4098241,0.3144978450917946,0.0,0.0,0.3144978450917946
18667.8508866753,3.4102571,0.3146022408268888,0.0,0.0,0.3146022408268888
18672.85088691278,3.4106116,0.3147066365785397,0.0,0.0,0.3147066365785397
18677.85088715027,3.4110839,0.3148110323049001,0.0,0.0,0.3148110323049001
18682.85088738776,3.4115171,0.3149154282587225,0.0,0.0,0.3149154282587225
18687.85088762525,3.412029,0.3150198238857253,0.0,0.0,0.3150198238857253
18692.85088786273,3.412344,0.3151242199325641,0.0,0.0,0.3151242199325641
18697.85088810022,3.4128165,0.3152286157946741,0.0,0.0,0.3152286157946741
18702.85088833771,3.4132102,0.3153330116534975,0.0,0.0,0.3153330116534975
18707.85088857519,3.4136434,0.3154374075900057,0.0,0.0,0.3154374075900057
18712.85088881268,3.4141157,0.3155418035777738,0.0,0.0,0.3155418035777738
18717.85088905017,3.4144702,0.3156461992310233,0.0,0.0,0.3156461992310233
18722.85088928766,3.4149032,0.3157505951980001,0.0,0.0,0.3157505951980001
18727.85088952514,3.4153757,0.3158549913630466,0.0,0.0,0.3158549913630466
18732.85088976263,3.4158089,0.315959387242595,0.0,0.0,0.315959387242595
18737.85089000012,3.4162815,0.3160637833628097,0.0,0.0,0.3160637833628097
18742.85089023761,3.4167144,0.316168179212829,0.0,0.0,0.316168179212829
18747.85089047509,3.4171083,0.3162725750081321,0.0,0.0,0.3162725750081321
18752.85089071258,3.4173839,0.3163769709992861,0.0,0.0,0.3163769709992861
18757.85089095007,3.4178169,0.3164813668919641,0.0,0.0,0.3164813668919641
18762.85089118755,3.4182501,0.3165857626774945,0.0,0.0,0.3165857626774945
18767.85089142504,3.418762,0.316690158927788,0.0,0.0,0.316690158927788
18772.85089166253,3.4192739,0.3167945549188385,0.0,0.0,0.3167945549188385
18777.85089190002,3.4195888,0.3168989507861763,0.0,0.0,0.3168989507861763
18782.8508921375,3.4201007,0.3170033467750703,0.0,0.0,0.3170033467750703
18787.85089237499,3.4205337,0.3171077426339682,0.0,0.0,0.3171077426339682
18792.85089261248,3.4208486,0.3172121384314941,0.0,0.0,0.3172121384314941
18797.85089284997,3.4213605,0.3173165341437522,0.0,0.0,0.3173165341437522
18802.85089308745,3.4216361,0.3174209300583349,0.0,0.0,0.3174209300583349
18807.85089332494,3.4221087,0.3175253261117716,0.0,0.0,0.3175253261117716
18812.85089356243,3.4225025,0.3176297221236589,0.0,0.0,0.3176297221236589
18817.85089379991,3.4230142,0.3177341177472592,0.0,0.0,0.3177341177472592
18822.8508940374,3.4233687,0.3178385135950434,0.0,0.0,0.3178385135950434
18827.85089427489,3.4238017,0.3179429095116668,0.0,0.0,0.3179429095116668
18832.85089451238,3.4243135,0.318047305332219,0.0,0.0,0.318047305332219
18837.85089474986,3.4245892,0.3181517012599934,0.0,0.0,0.3181517012599934
18842.85089498735,3.4250224,0.3182560971645758,0.0,0.0,0.3182560971645758
18847.85089522484,3.4254949,0.3183604933613328,0.0,0.0,0.3183604933613328
18852.85089546232,3.4258885,0.3184648892757334,0.0,0.0,0.3184648892757334
18857.85089569981,3.4263611,0.3185692850732137,0.0,0.0,0.3185692850732137
18862.8508959373,3.426873,0.3186736812140706,0.0,0.0,0.3186736812140706
18867.85089617479,3.4272273,0.3187780770793925,0.0,0.0,0.3187780770793925
18872.85089641227,3.4276211,0.3188824731011767,0.0,0.0,0.3188824731011767
18877.85089664976,3.4280148,0.318986868939213,0.0,0.0,0.318986868939213
18882.85089688725,3.4284873,0.3190912647661769,0.0,0.0,0.3190912647661769
18887.85089712474,3.4288809,0.3191956608076679,0.0,0.0,0.3191956608076679
18892.85089736222,3.4292748,0.3193000569202374,0.0,0.0,0.3193000569202374
18897.85089759971,3.4297078,0.319404453051363,0.0,0.0,0.319404453051363
18902.8508978372,3.4300623,0.3195088490118413,0.0,0.0,0.3195088490118413
18907.85089807468,3.4305346,0.3196132451058175,0.0,0.0,0.3196132451058175
18912.85089831217,3.4310071,0.3197176410849844,0.0,0.0,0.3197176410849844
18917.85089854966,3.4314797,0.3198220367937655,0.0,0.0,0.3198220367937655
18922.85089878715,3.4318733,0.3199264327236426,0.0,0.0,0.3199264327236426
18927.85089902463,3.4323065,0.3200308288645326,0.0,0.0,0.3200308288645326
18932.85089926212,3.4326215,0.3201352249332554,0.0,0.0,0.3201352249332554
18937.85089949961,3.4331334,0.3202396209374521,0.0,0.0,0.3202396209374521
18942.8508997371,3.4334877,0.3203440169887323,0.0,0.0,0.3203440169887323
18947.85089997458,3.4337633,0.3204484129973579,0.0,0.0,0.3204484129973579
18952.85090021207,3.4343538,0.3205528088834877,0.0,0.0,0.3205528088834877
18957.85090044956,3.4347084,0.3206572046470637,0.0,0.0,0.3206572046470637
18962.85090068704,3.435102,0.3207616003504266,0.0,0.0,0.3207616003504266
18967.85090092453,3.4355745,0.3208659962529063,0.0,0.0,0.3208659962529063
18972.85090116202,3.4359682,0.3209703920722375,0.0,0.0,0.3209703920722375
18977.85090139951,3.4364014,0.3210747880393178,0.0,0.0,0.3210747880393178
18982.85090163699,3.4368739,0.3211791838128156,0.0,0.0,0.3211791838128156
18987.85090187448,3.4371495,0.3212835799329971,0.0,0.0,0.3212835799329971
18992.85090211197,3.4375825,0.3213879759996462,0.0,0.0,0.3213879759996462
18997.85090234946,3.438055,0.3214923718125202,0.0,0.0,0.3214923718125202
19002.85090258694,3.4384489,0.3215967677861902,0.0,0.0,0.3215967677861902
19007.85090282443,3.4388819,0.3217011639871236,0.0,0.0,0.3217011639871236
19012.85090306192,3.4393151,0.3218055598634642,0.0,0.0,0.3218055598634642
19017.8509032994,3.4397876,0.3219099559966221,0.0,0.0,0.3219099559966221
19022.85090353689,3.4402206,0.3220143519132207,0.0,0.0,0.3220143519132207
19027.85090377438,3.4405751,0.3221187481493622,0.0,0.0,0.3221187481493622
19032.85090401187,3.4409294,0.3222231441677729,0.0,0.0,0.3222231441677729
19037.85090424935,3.441323,0.322327540557028,0.0,0.0,0.322327540557028
19042.85090448684,3.4417956,0.3224319368630063,0.0,0.0,0.3224319368630063
19047.85090472433,3.4422288,0.3225363331788194,0.0,0.0,0.3225363331788194
19052.85090496182,3.4426224,0.3226407293066253,0.0,0.0,0.3226407293066253
19057.8509051993,3.4430556,0.3227451253950135,0.0,0.0,0.3227451253950135
19062.85090543679,3.4434886,0.3228495218683981,0.0,0.0,0.3228495218683981
19067.85090567428,3.4438825,0.322953918327432,0.0,0.0,0.322953918327432
19072.85090591176,3.4442761,0.3230583147318697,0.0,0.0,0.3230583147318697
19077.85090614925,3.444591,0.3231627110554604,0.0,0.0,0.3231627110554604
19082.85090638674,3.4449849,0.3232671075693762,0.0,0.0,0.3232671075693762
19087.85090662423,3.4453392,0.3233715039738636,0.0,0.0,0.3233715039738636
19092.85090686171,3.4458511,0.3234759004176114,0.0,0.0,0.3234759004176114
19097.8509070992,3.4463236,0.3235802966667997,0.0,0.0,0.3235802966667997
19102.85090733669,3.4466779,0.3236846927923539,0.0,0.0,0.3236846927923539
19107.85090757417,3.4470322,0.3237890890097779,0.0,0.0,0.3237890890097779
19112.85090781166,3.4475441,0.3238934852118703,0.0,0.0,0.3238934852118703
19117.85090804915,3.4479773,0.3239978818471146,0.0,0.0,0.3239978818471146
19122.85090828664,3.4484105,0.3241022782340517,0.0,0.0,0.3241022782340517
19127.85090852412,3.4487255,0.324206674682332,0.0,0.0,0.324206674682332
19132.85090876161,3.4492373,0.3243110708243148,0.0,0.0,0.3243110708243148
19137.8509089991,3.449513,0.3244154670220154,0.0,0.0,0.3244154670220154
19142.85090923659,3.4500248,0.3245198631246756,0.0,0.0,0.3245198631246756
19147.85090947407,3.4503398,0.3246242592809221,0.0,0.0,0.3246242592809221
19152.85090971156,3.4508121,0.3247286555673136,0.0,0.0,0.3247286555673136
19157.85090994905,3.4512453,0.3248330517586068,0.0,0.0,0.3248330517586068
19162.85091018653,3.4515209,0.3249374476906777,0.0,0.0,0.3249374476906777
19167.85091042402,3.4519935,0.3250418438370977,0.0,0.0,0.3250418438370977
19172.85091066151,3.452466,0.3251462401901222,0.0,0.0,0.3251462401901222
19177.850910899,3.452702,0.3252506365650557,0.0,0.0,0.3252506365650557
19182.85091113648,3.4531746,0.325355032848111,0.0,0.0,0.325355032848111
19187.85091137397,3.4535685,0.3254594291925136,0.0,0.0,0.3254594291925136
19192.85091161146,3.4539227,0.325563825807989,0.0,0.0,0.325563825807989
19197.85091184895,3.4543164,0.3256682222213012,0.0,0.0,0.3256682222213012
19202.85091208643,3.4546709,0.3257726183830031,0.0,0.0,0.3257726183830031
19207.85091232392,3.4551828,0.3258770146989114,0.0,0.0,0.3258770146989114
19212.85091256141,3.4555764,0.3259814110180358,0.0,0.0,0.3259814110180358
19217.85091279889,3.4560883,0.3260858072683004,0.0,0.0,0.3260858072683004
19222.85091303638,3.4564819,0.3261902036860291,0.0,0.0,0.3261902036860291
19227.85091327387,3.4568758,0.3262946001396945,0.0,0.0,0.3262946001396945
19232.85091351136,3.4571908,0.326398996327577,0.0,0.0,0.326398996327577
19237.85091374884,3.457742,0.3265033925647284,0.0,0.0,0.3265033925647284
19242.85091398633,3.4580963,0.3266077887536995,0.0,0.0,0.3266077887536995
19247.85091422382,3.4584901,0.3267121848990516,0.0,0.0,0.3267121848990516
19252.85091446131,3.4589627,0.3268165812281432,0.0,0.0,0.3268165812281432
19257.85091469879,3.4592776,0.3269209776720193,0.0,0.0,0.3269209776720193
19262.85091493628,3.4596713,0.3270253740569448,0.0,0.0,0.3270253740569448
19267.85091517377,3.4601045,0.3271297702416525,0.0,0.0,0.3271297702416525
19272.85091541125,3.4604981,0.3272341666154435,0.0,0.0,0.3272341666154435
19277.85091564874,3.460813,0.3273385630866881,0.0,0.0,0.3273385630866881
19282.85091588623,3.4613249,0.3274429594660133,0.0,0.0,0.3274429594660133
19287.85091612372,3.4617188,0.3275473560783305,0.0,0.0,0.3275473560783305
19292.8509163612,3.4620337,0.3276517528698962,0.0,0.0,0.3276517528698962
19297.85091659869,3.4624274,0.3277561493727892,0.0,0.0,0.3277561493727892
19302.85091683618,3.4629393,0.3278605460266683,0.0,0.0,0.3278605460266683
19307.85091707367,3.4632938,0.3279649425163696,0.0,0.0,0.3279649425163696
19312.85091731115,3.4636481,0.3280693391045552,0.0,0.0,0.3280693391045552
19317.85091754864,3.4640813,0.3281737351591427,0.0,0.0,0.3281737351591427
19322.85091778613,3.4644749,0.3282781315789948,0.0,0.0,0.3282781315789948
19327.85091802361,3.4648292,0.3283825279813009,0.0,0.0,0.3283825279813009
19332.8509182611,3.4652231,0.328486924396753,0.0,0.0,0.328486924396753
19337.85091849859,3.465656,0.328591320942371,0.0,0.0,0.328591320942371
19342.85091873608,3.4661286,0.3286957174277013,0.0,0.0,0.3286957174277013
19347.85091897356,3.4663649,0.3288001135631938,0.0,0.0,0.3288001135631938
19352.85091921105,3.4669554,0.328904509927299,0.0,0.0,0.328904509927299
19357.85091944854,3.4671917,0.3290089064618487,0.0,0.0,0.3290089064618487
19362.85091968603,3.4676249,0.329113302828036,0.0,0.0,0.329113302828036
19367.85091992351,3.4680185,0.3292176992937257,0.0,0.0,0.3292176992937257
19372.850920161,3.4684124,0.3293220957353046,0.0,0.0,0.3293220957353046
19377.85092039849,3.4687667,0.3294264919920553,0.0,0.0,0.3294264919920553
19382.85092063597,3.4691999,0.3295308885473466,0.0,0.0,0.3295308885473466
19387.85092087346,3.4695935,0.329635285016356,0.0,0.0,0.329635285016356
19392.85092111095,3.4700267,0.3297396815991482,0.0,0.0,0.3297396815991482
19397.85092134844,3.4704204,0.3298440779806422,0.0,0.0,0.3298440779806422
19402.85092158592,3.4707747,0.3299484741893366,0.0,0.0,0.3299484741893366
19407.85092182341,3.4711292,0.3300528705227952,0.0,0.0,0.3300528705227952
19412.8509220609,3.4716015,0.3301572667118077,0.0,0.0,0.3301572667118077
19417.85092229838,3.471956,0.3302616629096863,0.0,0.0,0.3302616629096863
19422.85092253587,3.472389,0.3303660591019895,0.0,0.0,0.3303660591019895
19427.85092277336,3.4728222,0.3304704549421451,0.0,0.0,0.3304704549421451
19432.85092301085,3.4731765,0.3305748511739114,0.0,0.0,0.3305748511739114
19437.85092324833,3.4734521,0.3306792473050205,0.0,0.0,0.3306792473050205
19442.85092348582,3.4738853,0.3307836434766524,0.0,0.0,0.3307836434766524
19447.85092372331,3.4742789,0.3308880398494252,0.0,0.0,0.3308880398494252
19452.8509239608,3.4746728,0.330992435944461,0.0,0.0,0.330992435944461
19457.85092419828,3.4751453,0.3310968321937156,0.0,0.0,0.3310968321937156
19462.85092443577,3.4754603,0.3312012285194586,0.0,0.0,0.3312012285194586
19467.85092467326,3.4757752,0.3313056247653562,0.0,0.0,0.3313056247653562
19472.85092491074,3.4761689,0.3314100211523265,0.0,0.0,0.3314100211523265
19477.85092514823,3.4766414,0.3315144174671337,0.0,0.0,0.3315144174671337
19482.85092538572,3.4769564,0.3316188137502056,0.0,0.0,0.3316188137502056
19487.85092562321,3.4773109,0.3317232102083827,0.0,0.0,0.3317232102083827
19492.85092586069,3.4777045,0.3318276064827416,0.0,0.0,0.3318276064827416
19497.85092609818,3.4782164,0.3319320026630783,0.0,0.0,0.3319320026630783
19502.85092633567,3.478492,0.3320363987678247,0.0,0.0,0.3320363987678247
19507.85092657316,3.4788857,0.3321407951591825,0.0,0.0,0.3321407951591825
19512.85092681064,3.4793582,0.3322451911961741,0.0,0.0,0.3322451911961741
19517.85092704813,3.4797521,0.3323495869631071,0.0,0.0,0.3323495869631071
19522.85092728562,3.4801457,0.3324539828492907,0.0,0.0,0.3324539828492907
19527.8509275231,3.4804213,0.332558379024085,0.0,0.0,0.332558379024085
19532.85092776059,3.4809332,0.3326627748630443,0.0,0.0,0.3326627748630443
19537.85092799808,3.4812875,0.3327671707720681,0.0,0.0,0.3327671707720681
19542.85092823557,3.4815238,0.332871566886761,0.0,0.0,0.332871566886761
19547.85092847305,3.4820356,0.3329759628559482,0.0,0.0,0.3329759628559482
19552.85092871054,3.4823112,0.3330803589827442,0.0,0.0,0.3330803589827442
19557.85092894803,3.4827445,0.3331847551499306,0.0,0.0,0.3331847551499306
19562.85092918552,3.4830987,0.333289151002152,0.0,0.0,0.333289151002152
19567.850929423,3.4834924,0.3333935470434856,0.0,0.0,0.3333935470434856
19572.85092966049,3.4838862,0.3334979431898642,0.0,0.0,0.3334979431898642
19577.85092989798,3.4843194,0.3336023391677727,0.0,0.0,0.3336023391677727
19582.85093013546,3.4846737,0.3337067351533554,0.0,0.0,0.3337067351533554
19587.85093037295,3.485028,0.3338111311542324,0.0,0.0,0.3338111311542324
19592.85093061044,3.4853823,0.3339155276067884,0.0,0.0,0.3339155276067884
19597.85093084793,3.4858549,0.3340199235466162,0.0,0.0,0.3340199235466162
19602.85093108541,3.4861698,0.33412431987012,0.0,0.0,0.33412431987012
19607.8509313229,3.4865243,0.3342287163752151,0.0,0.0,0.3342287163752151
19612.85093156039,3.4868786,0.3343331125971094,0.0,0.0,0.3343331125971094
19617.85093179788,3.4872723,0.334437508614535,0.0,0.0,0.334437508614535
19622.85093203536,3.4878237,0.3345419046919502,0.0,0.0,0.3345419046919502
19627.85093227285,3.4880204,0.3346463008360687,0.0,0.0,0.3346463008360687
19632.85093251034,3.4884536,0.3347506969048619,0.0,0.0,0.3347506969048619
19637.85093274782,3.4887686,0.334855093029402,0.0,0.0,0.334855093029402
19642.85093298531,3.4892018,0.3349594889952903,0.0,0.0,0.3349594889952903
19647.8509332228,3.4896348,0.3350638850059648,0.0,0.0,0.3350638850059648
19652.85093346029,3.490068,0.3351682811348387,0.0,0.0,0.3351682811348387
19657.85093369777,3.4903436,0.3352726774255226,0.0,0.0,0.3352726774255226
19662.85093393526,3.4908161,0.3353770734274427,0.0,0.0,0.3353770734274427
19667.85093417275,3.4910917,0.3354814694666944,0.0,0.0,0.3354814694666944
19672.85093441023,3.491564,0.3355858653244002,0.0,0.0,0.3355858653244002
19677.85093464772,3.4918792,0.3356902614598927,0.0,0.0,0.3356902614598927
19682.85093488521,3.4922729,0.3357946577584121,0.0,0.0,0.3357946577584121
19687.8509351227,3.4926665,0.3358990540524032,0.0,0.0,0.3358990540524032
19692.85093536018,3.4930604,0.3360034500359163,0.0,0.0,0.3360034500359163
19697.85093559767,3.4933753,0.3361078461308776,0.0,0.0,0.3361078461308776
