Specific Capacity (mAh/g),Voltage (V),Step Name,Step_ID
152.09804685392047,3.9856,CC_Chg,1
152.17140366143218,3.9859,CC_Chg,1
152.24476046894392,3.9862,CC_Chg,1
152.31811727645567,3.9868,CC_Chg,1
152.3914740839674,3.9871,CC_Chg,1
152.46483089147915,3.9871,CC_Chg,1
152.5381876989909,3.9874,CC_Chg,1
152.6115445065026,3.9877,CC_Chg,1
152.68490131401435,3.988,CC_Chg,1
152.7582581215261,3.9884,CC_Chg,1
152.83161492903784,3.9884,CC_Chg,1
152.90497173654958,3.9887,CC_Chg,1
152.9783285440613,3.989,CC_Chg,1
153.05168535157304,3.9893,CC_Chg,1
153.12504215908476,3.9896,CC_Chg,1
153.1983989665965,3.9896,CC_Chg,1
153.27175577410827,3.9899,CC_Chg,1
153.34511258162,3.9902,CC_Chg,1
153.41846938913173,3.9905,CC_Chg,1
153.49182619664344,3.9908,CC_Chg,1
153.5651830041552,3.9908,CC_Chg,1
153.63853981166693,3.9911,CC_Chg,1
153.71189661917867,3.9915,CC_Chg,1
153.78525342669042,3.9918,CC_Chg,1
153.85861023420216,3.9921,CC_Chg,1
153.93196704171388,3.9921,CC_Chg,1
154.00532384922562,3.9924,CC_Chg,1
154.07623542982031,3.9927,CC_Chg,1
154.14959223733203,3.993,CC_Chg,1
154.22294904484377,3.993,CC_Chg,1
154.29630585235552,3.9933,CC_Chg,1
154.36966265986726,3.9936,CC_Chg,1
154.443019467379,3.9939,CC_Chg,1
154.51637627489072,3.9939,CC_Chg,1
154.5897471354307,3.9942,CC_Chg,1
154.66310394294246,3.9946,CC_Chg,1
154.7364607504542,3.9949,CC_Chg,1
154.80981755796594,3.9952,CC_Chg,1
154.8831743654777,3.9952,CC_Chg,1
154.9565311729894,3.9958,CC_Chg,1
155.02988798050114,3.9958,CC_Chg,1
155.10324478801286,3.9961,CC_Chg,1
155.17660159552463,3.9964,CC_Chg,1
155.24995840303637,3.9964,CC_Chg,1
155.3233152105481,3.997,CC_Chg,1
155.39667201805983,3.997,CC_Chg,1
155.47002882557155,3.9973,CC_Chg,1
155.5433856330833,3.9977,CC_Chg,1
155.61674244059506,3.998,CC_Chg,1
155.69009924810678,3.998,CC_Chg,1
155.76345605561852,3.9983,CC_Chg,1
155.83681286313023,3.9986,CC_Chg,1
155.91016967064198,3.9989,CC_Chg,1
155.98352647815372,3.9989,CC_Chg,1
156.05688328566546,3.9992,CC_Chg,1
156.1302400931772,3.9995,CC_Chg,1
156.20359690068892,3.9998,CC_Chg,1
156.27695370820067,4.0001,CC_Chg,1
156.3503105157124,4.0001,CC_Chg,1
156.42366732322415,4.0004,CC_Chg,1
156.4970241307359,4.0008,CC_Chg,1
156.57038093824764,4.0011,CC_Chg,1
156.6437517987876,4.0014,CC_Chg,1
156.71710860629935,4.0014,CC_Chg,1
156.7904654138111,4.0017,CC_Chg,1
156.8638362743511,4.002,CC_Chg,1
156.93719308186283,4.0023,CC_Chg,1
157.01054988937457,4.0026,CC_Chg,1
157.08392074991457,4.0026,CC_Chg,1
157.15727755742628,4.0029,CC_Chg,1
157.23063436493803,4.0032,CC_Chg,1
157.30399117244977,4.0035,CC_Chg,1
157.3773479799615,4.0039,CC_Chg,1
157.45070478747326,4.0039,CC_Chg,1
157.52406159498497,4.0042,CC_Chg,1
157.59741840249671,4.0045,CC_Chg,1
157.67077521000846,4.0048,CC_Chg,1
157.7441320175202,4.0051,CC_Chg,1
157.81748882503194,4.0051,CC_Chg,1
157.89084563254366,4.0054,CC_Chg,1
157.9642024400554,4.0057,CC_Chg,1
158.03755924756712,4.006,CC_Chg,1
158.1109160550789,4.0063,CC_Chg,1
158.18427286259063,4.0063,CC_Chg,1
158.25762967010235,4.0066,CC_Chg,1
158.3309864776141,4.007,CC_Chg,1
158.40434328512583,4.0073,CC_Chg,1
158.47770009263755,4.0076,CC_Chg,1
158.55105690014932,4.0076,CC_Chg,1
158.62441370766103,4.0079,CC_Chg,1
158.69777051517278,4.0082,CC_Chg,1
158.77112732268452,4.0082,CC_Chg,1
158.84448413019624,4.0085,CC_Chg,1
158.91784093770798,4.0088,CC_Chg,1
158.99119774521972,4.0091,CC_Chg,1
159.06456860575972,4.0094,CC_Chg,1
159.13792541327146,4.0097,CC_Chg,1
159.21128222078318,4.0101,CC_Chg,1
159.28463902829492,4.0101,CC_Chg,1
159.35799583580666,4.0104,CC_Chg,1
159.4313526433184,4.0107,CC_Chg,1
159.50470945083015,4.011,CC_Chg,1
159.5780662583419,4.0113,CC_Chg,1
159.6514230658536,4.0113,CC_Chg,1
159.72477987336535,4.0116,CC_Chg,1
159.7981366808771,4.0119,CC_Chg,1
159.87149348838884,4.0122,CC_Chg,1
159.94485029590058,4.0125,CC_Chg,1
160.0182071034123,4.0125,CC_Chg,1
160.09156391092404,4.0128,CC_Chg,1
160.16492071843575,4.0135,CC_Chg,1
160.23827752594752,4.0138,CC_Chg,1
160.31163433345927,4.0141,CC_Chg,1
160.38499114097098,4.0141,CC_Chg,1
160.45834794848273,4.0144,CC_Chg,1
160.53170475599444,4.0147,CC_Chg,1
160.60506156350618,4.015,CC_Chg,1
160.6784324240462,4.0153,CC_Chg,1
160.75178923155795,4.0153,CC_Chg,1
160.82514603906966,4.0156,CC_Chg,1
160.8985028465814,4.0159,CC_Chg,1
160.97185965409312,4.0163,CC_Chg,1
161.04521646160487,4.0166,CC_Chg,1
161.11857326911664,4.0166,CC_Chg,1
161.19193007662835,4.0169,CC_Chg,1
161.2652868841401,4.0172,CC_Chg,1
161.3386436916518,4.0175,CC_Chg,1
161.41200049916355,4.0178,CC_Chg,1
161.4853573066753,4.0181,CC_Chg,1
161.55871411418704,4.0184,CC_Chg,1
161.63207092169878,4.0184,CC_Chg,1
161.70544178223878,4.0187,CC_Chg,1
161.7787985897505,4.019,CC_Chg,1
161.85215539726224,4.0194,CC_Chg,1
161.92551220477398,4.0197,CC_Chg,1
161.99886901228572,4.0197,CC_Chg,1
162.07222581979747,4.02,CC_Chg,1
162.14559668033746,4.0203,CC_Chg,1
162.21896754087743,4.0206,CC_Chg,1
162.29232434838917,4.0209,CC_Chg,1
162.36568115590094,4.0209,CC_Chg,1
162.43903796341266,4.0212,CC_Chg,1
162.5123947709244,4.0215,CC_Chg,1
162.58575157843612,4.0218,CC_Chg,1
162.6591364920044,4.0221,CC_Chg,1
162.73249329951614,4.0225,CC_Chg,1
162.80585010702788,4.0228,CC_Chg,1
162.87922096756787,4.0228,CC_Chg,1
162.9525777750796,4.0231,CC_Chg,1
163.02593458259133,4.0234,CC_Chg,1
163.09929139010305,4.0237,CC_Chg,1
163.17266225064307,4.024,CC_Chg,1
163.24601905815481,4.024,CC_Chg,1
163.31937586566656,4.0246,CC_Chg,1
163.3927607792348,4.0246,CC_Chg,1
163.46611758674652,4.0249,CC_Chg,1
163.53947439425826,4.0252,CC_Chg,1
163.61283120177,4.0256,CC_Chg,1
163.68618800928175,4.0259,CC_Chg,1
163.7595448167935,4.0262,CC_Chg,1
163.83292973036174,4.0262,CC_Chg,1
163.90630059090174,4.0265,CC_Chg,1
163.97967145144173,4.0268,CC_Chg,1
164.05302825895347,4.0271,CC_Chg,1
164.12641317252172,4.0274,CC_Chg,1
164.19976998003347,4.0277,CC_Chg,1
164.27314084057346,4.0277,CC_Chg,1
164.3465257541417,4.0283,CC_Chg,1
164.41988256165342,4.0283,CC_Chg,1
164.49329558127823,4.0287,CC_Chg,1
164.56665238878998,4.029,CC_Chg,1
164.6400091963017,4.0293,CC_Chg,1
164.71336600381343,4.0296,CC_Chg,1
164.78673686435343,4.0299,CC_Chg,1
164.86009367186514,4.0302,CC_Chg,1
164.93345047937692,4.0302,CC_Chg,1
165.0068213399169,4.0305,CC_Chg,1
165.08017814742863,4.0308,CC_Chg,1
165.15108972802332,4.0311,CC_Chg,1
165.22446058856332,4.0314,CC_Chg,1
165.2978314491033,4.0318,CC_Chg,1
165.3712023096433,4.0321,CC_Chg,1
165.44455911715502,4.0321,CC_Chg,1
165.51791592466677,4.0327,CC_Chg,1
165.59130083823501,4.0327,CC_Chg,1
165.6646576457468,4.033,CC_Chg,1
165.73802850628678,4.0333,CC_Chg,1
165.81139936682675,4.0336,CC_Chg,1
165.8847561743385,4.0339,CC_Chg,1
165.95811298185023,4.0339,CC_Chg,1
166.03149789541848,4.0345,CC_Chg,1
166.1048687559585,4.0345,CC_Chg,1
166.17822556347022,4.0349,CC_Chg,1
166.25158237098196,4.0352,CC_Chg,1
166.32495323152196,4.0355,CC_Chg,1
166.39831003903367,4.0358,CC_Chg,1
166.4716808995737,4.0361,CC_Chg,1
166.5450798661702,4.0364,CC_Chg,1
166.61843667368194,4.0364,CC_Chg,1
166.69180753422194,4.037,CC_Chg,1
166.76517839476193,4.037,CC_Chg,1
166.83854925530193,4.0376,CC_Chg,1
166.91190606281367,4.0376,CC_Chg,1
166.98527692335367,4.0383,CC_Chg,1
167.0586337308654,4.0383,CC_Chg,1
167.1320045914054,4.0386,CC_Chg,1
167.20536139891712,4.0389,CC_Chg,1
167.27874631248537,4.0392,CC_Chg,1
167.35210311999714,4.0395,CC_Chg,1
167.42545992750888,4.0401,CC_Chg,1
167.49884484107713,4.0404,CC_Chg,1
167.5722157016171,4.0407,CC_Chg,1
167.6455865621571,4.0411,CC_Chg,1
167.7189574226971,4.0411,CC_Chg,1
167.79235638929362,4.0417,CC_Chg,1
167.8657272498336,4.0417,CC_Chg,1
167.93908405734535,4.042,CC_Chg,1
168.01245491788535,4.0423,CC_Chg,1
168.08582577842535,4.0426,CC_Chg,1
168.15922474502185,4.0429,CC_Chg,1
168.23262371161837,4.0432,CC_Chg,1
168.30607889032794,4.0435,CC_Chg,1
168.37944975086793,4.0438,CC_Chg,1
168.4528206114079,4.0442,CC_Chg,1
168.52617741891964,4.0445,CC_Chg,1
168.5995342264314,4.0448,CC_Chg,1
168.67289103394313,4.0451,CC_Chg,1
168.74624784145487,4.0454,CC_Chg,1
168.8196046489666,4.0454,CC_Chg,1
168.89296145647833,4.046,CC_Chg,1
168.96631826399008,4.046,CC_Chg,1
169.0396750715018,4.0466,CC_Chg,1
169.11303187901353,4.0466,CC_Chg,1
169.1863886865253,4.0473,CC_Chg,1
169.25974549403702,4.0473,CC_Chg,1
169.33313040760527,4.0476,CC_Chg,1
169.406487215117,4.0479,CC_Chg,1
169.47984402262873,4.0482,CC_Chg,1
169.55321488316875,4.0485,CC_Chg,1
169.6265716906805,4.0488,CC_Chg,1
169.69992849819224,4.0491,CC_Chg,1
169.77328530570395,4.0494,CC_Chg,1
169.8466702192722,4.0497,CC_Chg,1
169.91759585289515,4.05,CC_Chg,1
169.9909526604069,4.0504,CC_Chg,1
170.06186424100156,4.0507,CC_Chg,1
170.1352210485133,4.051,CC_Chg,1
170.2085919090533,4.0513,CC_Chg,1
170.2819627695933,4.0516,CC_Chg,1
170.35531957710504,4.0519,CC_Chg,1
170.42869043764503,4.0522,CC_Chg,1
170.50206129818503,4.0525,CC_Chg,1
170.57541810569677,4.0528,CC_Chg,1
170.64878896623676,4.0531,CC_Chg,1
170.72214577374848,4.0535,CC_Chg,1
170.79550258126022,4.0538,CC_Chg,1
170.86885938877197,4.0541,CC_Chg,1
170.94223024931196,4.0544,CC_Chg,1
171.01560110985196,4.0547,CC_Chg,1
171.0889579173637,4.055,CC_Chg,1
171.1623287779037,4.0553,CC_Chg,1
171.2356855854154,4.0556,CC_Chg,1
171.30904239292715,4.0559,CC_Chg,1
171.38239920043893,4.0562,CC_Chg,1
171.45575600795064,4.0566,CC_Chg,1
171.52911281546238,4.0569,CC_Chg,1
171.60246962297413,4.0572,CC_Chg,1
171.67582643048584,4.0575,CC_Chg,1
171.74918323799758,4.0578,CC_Chg,1
171.82254004550933,4.0581,CC_Chg,1
171.89589685302107,4.0584,CC_Chg,1
171.96925366053281,4.0587,CC_Chg,1
172.04261046804453,4.059,CC_Chg,1
172.11596727555627,4.0593,CC_Chg,1
172.18932408306802,4.0597,CC_Chg,1
172.262694943608,4.06,CC_Chg,1
172.33605175111975,4.0603,CC_Chg,1
172.40940855863147,4.0606,CC_Chg,1
172.48277941917146,4.0609,CC_Chg,1
172.5561362266832,4.0612,CC_Chg,1
172.62949303419495,4.0615,CC_Chg,1
172.7028498417067,4.0621,CC_Chg,1
172.77620664921844,4.0621,CC_Chg,1
172.84956345673015,4.0628,CC_Chg,1
172.9229483702984,4.0631,CC_Chg,1
172.9963192308384,4.0634,CC_Chg,1
173.06967603835017,4.0637,CC_Chg,1
173.1430328458619,4.064,CC_Chg,1
173.21638965337362,4.0643,CC_Chg,1
173.28976051391362,4.0646,CC_Chg,1
173.36311732142536,4.0649,CC_Chg,1
173.43647412893708,4.0652,CC_Chg,1
173.50983093644885,4.0656,CC_Chg,1
173.58318774396056,4.0659,CC_Chg,1
173.6565445514723,4.0665,CC_Chg,1
173.72990135898405,4.0668,CC_Chg,1
173.80325816649577,4.0671,CC_Chg,1
173.8766149740075,4.0674,CC_Chg,1
173.94997178151925,4.0677,CC_Chg,1
174.023328589031,4.068,CC_Chg,1
174.09668539654274,4.0683,CC_Chg,1
174.17004220405445,4.0687,CC_Chg,1
174.2433990115662,4.0693,CC_Chg,1
174.31675581907794,4.0693,CC_Chg,1
174.39012667961794,4.0699,CC_Chg,1
174.46348348712968,4.0702,CC_Chg,1
174.53684029464142,4.0705,CC_Chg,1
174.61019710215314,4.0708,CC_Chg,1
174.68356796269313,4.0711,CC_Chg,1
174.75692477020488,4.0714,CC_Chg,1
174.83028157771662,4.0718,CC_Chg,1
174.90365243825661,4.0721,CC_Chg,1
174.97700924576836,4.0724,CC_Chg,1
175.05036605328007,4.073,CC_Chg,1
175.12372286079182,4.073,CC_Chg,1
175.19709372133184,4.0736,CC_Chg,1
175.27045052884355,4.0739,CC_Chg,1
175.3438073363553,4.0742,CC_Chg,1
175.41716414386704,4.0745,CC_Chg,1
175.49052095137876,4.0749,CC_Chg,1
175.5638777588905,4.0752,CC_Chg,1
175.63723456640224,4.0755,CC_Chg,1
175.71059137391399,4.0758,CC_Chg,1
175.78394818142573,4.0761,CC_Chg,1
175.85730498893744,4.0767,CC_Chg,1
175.9306617964492,4.0767,CC_Chg,1
176.00401860396093,4.0773,CC_Chg,1
176.07737541147267,4.0776,CC_Chg,1
176.15073221898442,4.078,CC_Chg,1
176.2241030795244,4.0783,CC_Chg,1
176.29745988703613,4.0786,CC_Chg,1
176.37081669454787,4.0789,CC_Chg,1
176.4441735020596,4.0792,CC_Chg,1
176.51753030957136,4.0795,CC_Chg,1
176.5908871170831,4.0798,CC_Chg,1
176.6642439245948,4.0804,CC_Chg,1
176.73760073210656,4.0804,CC_Chg,1
176.8109575396183,4.0811,CC_Chg,1
176.88431434713004,4.0814,CC_Chg,1
176.9576711546418,4.0817,CC_Chg,1
177.0310279621535,4.082,CC_Chg,1
177.10438476966524,4.0823,CC_Chg,1
177.177741577177,4.0829,CC_Chg,1
177.2510983846887,4.0829,CC_Chg,1
177.32445519220047,4.0835,CC_Chg,1
177.3978119997122,4.0838,CC_Chg,1
177.47116880722393,4.0842,CC_Chg,1
177.54453966776393,4.0845,CC_Chg,1
177.61789647527564,4.0848,CC_Chg,1
177.69125328278741,4.0851,CC_Chg,1
177.76461009029916,4.0854,CC_Chg,1
177.83796689781087,4.086,CC_Chg,1
177.91132370532262,4.086,CC_Chg,1
177.98468051283433,4.0866,CC_Chg,1
178.05803732034607,4.0869,CC_Chg,1
178.13139412785782,4.0873,CC_Chg,1
178.20475093536956,4.0876,CC_Chg,1
178.2781077428813,4.0879,CC_Chg,1
178.35146455039305,4.0882,CC_Chg,1
178.42482135790476,4.0885,CC_Chg,1
178.4981781654165,4.0891,CC_Chg,1
178.57153497292825,4.0894,CC_Chg,1
178.64489178044,4.0897,CC_Chg,1
178.71824858795173,4.09,CC_Chg,1
178.79160539546345,4.0904,CC_Chg,1
178.8649622029752,4.0907,CC_Chg,1
178.93831901048694,4.091,CC_Chg,1
179.01167581799868,4.0916,CC_Chg,1
179.08504667853867,4.0919,CC_Chg,1
179.1584034860504,4.0922,CC_Chg,1
179.23176029356213,4.0925,CC_Chg,1
179.30511710107388,4.0931,CC_Chg,1
179.37847390858562,4.0935,CC_Chg,1
179.45183071609736,4.0938,CC_Chg,1
179.5251875236091,4.0944,CC_Chg,1
179.59854433112082,4.0944,CC_Chg,1
179.67190113863256,4.095,CC_Chg,1
179.74525794614428,4.0953,CC_Chg,1
179.81861475365605,4.0956,CC_Chg,1
179.89198561419605,4.0959,CC_Chg,1
179.96534242170776,4.0962,CC_Chg,1
180.0386992292195,4.0966,CC_Chg,1
180.11205603673125,4.0969,CC_Chg,1
180.18541284424296,4.0975,CC_Chg,1
180.25876965175473,4.0978,CC_Chg,1
180.33212645926645,4.0981,CC_Chg,1
180.40303803986112,4.0984,CC_Chg,1
180.47639484737286,4.0987,CC_Chg,1
180.54975165488463,4.0993,CC_Chg,1
180.62310846239635,4.0993,CC_Chg,1
180.6964652699081,4.1,CC_Chg,1
180.7698220774198,4.1003,CC_Chg,1
180.84317888493155,4.1006,CC_Chg,1
180.9165356924433,4.1009,CC_Chg,1
180.98989249995503,4.1012,CC_Chg,1
181.06324930746678,4.1018,CC_Chg,1
181.1366061149785,4.1021,CC_Chg,1
181.20996292249023,4.1024,CC_Chg,1
181.28331973000198,4.1028,CC_Chg,1
181.35667653751372,4.1031,CC_Chg,1
181.43003334502546,4.1034,CC_Chg,1
181.50340420556546,4.1037,CC_Chg,1
181.57676101307717,4.1043,CC_Chg,1
181.65011782058892,4.1043,CC_Chg,1
181.72347462810066,4.1049,CC_Chg,1
181.7968314356124,4.1052,CC_Chg,1
181.87018824312415,4.1055,CC_Chg,1
181.94354505063586,4.1059,CC_Chg,1
182.0169018581476,4.1062,CC_Chg,1
182.0902727186876,4.1068,CC_Chg,1
182.16362952619934,4.1071,CC_Chg,1
182.2369863337111,4.1074,CC_Chg,1
182.31035719425108,4.1077,CC_Chg,1
182.38371400176283,4.108,CC_Chg,1
182.45707080927454,4.1083,CC_Chg,1
182.53042761678628,4.1086,CC_Chg,1
182.60135325040923,4.109,CC_Chg,1
182.67471005792095,4.1093,CC_Chg,1
182.7480668654327,4.1099,CC_Chg,1
182.82142367294443,4.1102,CC_Chg,1
182.89478048045618,4.1105,CC_Chg,1
182.96813728796792,4.1108,CC_Chg,1
183.04149409547964,4.1111,CC_Chg,1
183.11485090299138,4.1114,CC_Chg,1
183.18820771050312,4.1117,CC_Chg,1
183.25911929109782,4.1124,CC_Chg,1
183.33247609860953,4.1127,CC_Chg,1
183.40583290612128,4.113,CC_Chg,1
183.479189713633,4.1133,CC_Chg,1
183.55254652114476,4.1136,CC_Chg,1
183.6259033286565,4.1142,CC_Chg,1
183.69926013616822,4.1142,CC_Chg,1
183.77261694367996,4.1145,CC_Chg,1
183.84597375119168,4.1148,CC_Chg,1
183.91933055870342,4.1155,CC_Chg,1
183.9926873662152,4.1158,CC_Chg,1
184.0660441737269,4.1161,CC_Chg,1
184.13940098123865,4.1164,CC_Chg,1
184.21275778875037,4.1167,CC_Chg,1
184.2861145962621,4.117,CC_Chg,1
184.35947140377385,4.1173,CC_Chg,1
184.4328282112856,4.1179,CC_Chg,1
184.50618501879734,4.1179,CC_Chg,1
184.57954182630905,4.1186,CC_Chg,1
184.6528986338208,4.1189,CC_Chg,1
184.72625544133254,4.1192,CC_Chg,1
184.79961224884428,4.1198,CC_Chg,1
184.87296905635603,4.1201,CC_Chg,1
184.94632586386777,4.1204,CC_Chg,1
185.01968267137948,4.1207,CC_Chg,1
185.09303947889123,4.121,CC_Chg,1
185.16639628640294,4.1217,CC_Chg,1
185.23975309391471,4.122,CC_Chg,1
185.31310990142646,4.1223,CC_Chg,1
185.38646670893817,4.1226,CC_Chg,1
185.45982351644992,4.1229,CC_Chg,1
185.53318032396163,4.1232,CC_Chg,1
185.60653713147337,4.1235,CC_Chg,1
185.67989393898515,4.1238,CC_Chg,1
185.75325074649686,4.1245,CC_Chg,1
185.8266075540086,4.1245,CC_Chg,1
185.89996436152032,4.1251,CC_Chg,1
185.97332116903206,4.1254,CC_Chg,1
186.0466779765438,4.1257,CC_Chg,1
186.12003478405555,4.126,CC_Chg,1
186.1933915915673,4.1263,CC_Chg,1
186.266748399079,4.1266,CC_Chg,1
186.34010520659075,4.1269,CC_Chg,1
186.4134620141025,4.1272,CC_Chg,1
186.48681882161424,4.1276,CC_Chg,1
186.56017562912598,4.1279,CC_Chg,1
186.63353243663772,4.1282,CC_Chg,1
186.70688924414944,4.1288,CC_Chg,1
186.78024605166118,4.1291,CC_Chg,1
186.85360285917292,4.1294,CC_Chg,1
186.92695966668467,4.1294,CC_Chg,1
187.0003164741964,4.13,CC_Chg,1
187.07367328170812,4.1303,CC_Chg,1
187.14703008921987,4.1307,CC_Chg,1
187.22038689673158,4.131,CC_Chg,1
187.29374370424333,4.1313,CC_Chg,1
187.3671005117551,4.1316,CC_Chg,1
187.4404573192668,4.1319,CC_Chg,1
187.51381412677856,4.1322,CC_Chg,1
187.58717093429027,4.1325,CC_Chg,1
187.660527741802,4.1328,CC_Chg,1
187.73388454931376,4.1331,CC_Chg,1
187.8072413568255,4.1334,CC_Chg,1
187.88059816433724,4.1338,CC_Chg,1
187.953954971849,4.1344,CC_Chg,1
188.0273117793607,4.1347,CC_Chg,1
188.10066858687244,4.135,CC_Chg,1
188.1740253943842,4.135,CC_Chg,1
188.24738220189593,4.1356,CC_Chg,1
188.32073900940767,4.1359,CC_Chg,1
188.3940958169194,4.1362,CC_Chg,1
188.46745262443113,4.1365,CC_Chg,1
188.54080943194288,4.1369,CC_Chg,1
188.61416623945462,4.1372,CC_Chg,1
188.68752304696636,4.1375,CC_Chg,1
188.76087985447808,4.1378,CC_Chg,1
188.83423666198982,4.1381,CC_Chg,1
188.90759346950153,4.1384,CC_Chg,1
188.9809502770133,4.1387,CC_Chg,1
189.05430708452505,4.139,CC_Chg,1
189.12766389203676,4.1393,CC_Chg,1
189.2010206995485,4.1396,CC_Chg,1
189.27437750706022,4.14,CC_Chg,1
189.34773431457197,4.1403,CC_Chg,1
189.4210911220837,4.1406,CC_Chg,1
189.49444792959545,4.1409,CC_Chg,1
189.5678047371072,4.1412,CC_Chg,1
189.64116154461894,4.1415,CC_Chg,1
189.71451835213065,4.1418,CC_Chg,1
189.7878751596424,4.1421,CC_Chg,1
189.86123196715414,4.1424,CC_Chg,1
189.93458877466588,4.1427,CC_Chg,1
190.00794558217763,4.1431,CC_Chg,1
190.08130238968934,4.1434,CC_Chg,1
190.15465919720108,4.1437,CC_Chg,1
190.22801600471283,4.144,CC_Chg,1
190.30137281222457,4.1443,CC_Chg,1
190.3747296197363,4.1446,CC_Chg,1
190.44808642724803,4.1449,CC_Chg,1
190.52144323475977,4.1452,CC_Chg,1
190.5948000422715,4.1455,CC_Chg,1
190.66815684978326,4.1462,CC_Chg,1
190.741513657295,4.1465,CC_Chg,1
190.81487046480672,4.1465,CC_Chg,1
190.88822727231846,4.1471,CC_Chg,1
190.9615840798302,4.1471,CC_Chg,1
191.03494088734192,4.1474,CC_Chg,1
191.10829769485366,4.1477,CC_Chg,1
191.1816545023654,4.148,CC_Chg,1
191.25501130987715,4.1483,CC_Chg,1
191.3283681173889,4.1486,CC_Chg,1
191.4017249249006,4.1489,CC_Chg,1
191.47508173241235,4.1493,CC_Chg,1
191.5484385399241,4.1496,CC_Chg,1
191.62179534743584,4.1499,CC_Chg,1
191.69515215494758,4.1502,CC_Chg,1
191.7685089624593,4.1505,CC_Chg,1
191.84186576997104,4.1508,CC_Chg,1
191.91522257748278,4.1508,CC_Chg,1
191.98857938499452,4.1511,CC_Chg,1
192.06193619250627,4.1514,CC_Chg,1
192.13529300001798,4.1517,CC_Chg,1
192.20864980752972,4.152,CC_Chg,1
192.28200661504144,4.1524,CC_Chg,1
192.3553634225532,4.1527,CC_Chg,1
192.42872023006495,4.153,CC_Chg,1
192.50207703757667,4.1533,CC_Chg,1
192.5754338450884,4.1533,CC_Chg,1
192.64879065260016,4.1539,CC_Chg,1
192.72214746011187,4.1539,CC_Chg,1
192.79550426762364,4.1542,CC_Chg,1
192.86886107513536,4.1545,CC_Chg,1
192.9422178826471,4.1548,CC_Chg,1
193.01557469015884,4.1551,CC_Chg,1
193.08893149767056,4.1551,CC_Chg,1
193.1622883051823,4.1558,CC_Chg,1
193.23564511269404,4.1558,CC_Chg,1
193.3090019202058,4.1561,CC_Chg,1
193.38235872771753,4.1564,CC_Chg,1
193.45571553522925,4.1567,CC_Chg,1
193.529072342741,4.157,CC_Chg,1
193.60242915025273,4.1573,CC_Chg,1
193.67578595776448,4.1576,CC_Chg,1
193.74914276527622,4.1576,CC_Chg,1
193.82249957278793,4.1579,CC_Chg,1
193.89585638029968,4.1582,CC_Chg,1
193.96921318781142,4.1586,CC_Chg,1
194.0401247684061,4.1589,CC_Chg,1
194.11348157591783,4.1589,CC_Chg,1
194.18683838342957,4.1592,CC_Chg,1
194.2601951909413,4.1595,CC_Chg,1
194.33355199845306,4.1595,CC_Chg,1
194.40690880596478,4.1601,CC_Chg,1
194.48026561347652,4.1601,CC_Chg,1
194.55362242098826,4.1604,CC_Chg,1
194.62697922849998,4.1607,CC_Chg,1
194.70033603601172,4.161,CC_Chg,1
194.77369284352346,4.161,CC_Chg,1
194.8470496510352,4.1613,CC_Chg,1
194.91796123162987,4.1617,CC_Chg,1
194.99131803914162,4.162,CC_Chg,1
195.06467484665336,4.162,CC_Chg,1
195.1380316541651,4.1623,CC_Chg,1
195.21138846167682,4.1626,CC_Chg,1
195.28474526918856,4.1629,CC_Chg,1
195.3581020767003,4.1629,CC_Chg,1
195.43145888421205,4.1632,CC_Chg,1
195.5048156917238,4.1635,CC_Chg,1
195.5781724992355,4.1638,CC_Chg,1
195.65152930674725,4.1638,CC_Chg,1
195.724886114259,4.1641,CC_Chg,1
195.79824292177074,4.1644,CC_Chg,1
195.87159972928248,4.1644,CC_Chg,1
195.9449565367942,4.1648,CC_Chg,1
196.01831334430594,4.1651,CC_Chg,1
196.09167015181768,4.1654,CC_Chg,1
196.1650269593294,4.1657,CC_Chg,1
196.23838376684117,4.1657,CC_Chg,1
196.31174057435288,4.166,CC_Chg,1
196.38509738186463,4.166,CC_Chg,1
196.45845418937637,4.1663,CC_Chg,1
196.53181099688808,4.1663,CC_Chg,1
196.60516780439983,4.1666,CC_Chg,1
196.67852461191157,4.1669,CC_Chg,1
196.7518814194233,4.1672,CC_Chg,1
196.82523822693506,4.1672,CC_Chg,1
196.89859503444677,4.1675,CC_Chg,1
196.96950661504147,4.1679,CC_Chg,1
197.0428634225532,4.1679,CC_Chg,1
197.11622023006493,4.1682,CC_Chg,1
197.18957703757667,4.1685,CC_Chg,1
197.26048861817137,4.1685,CC_Chg,1
197.33384542568308,4.1688,CC_Chg,1
197.40720223319482,4.1688,CC_Chg,1
197.48055904070657,4.1691,CC_Chg,1
197.5539158482183,4.1694,CC_Chg,1
197.62727265573005,4.1694,CC_Chg,1
197.70062946324177,4.1697,CC_Chg,1
197.7739862707535,4.17,CC_Chg,1
197.84734307826525,4.17,CC_Chg,1
197.92069988577697,4.17,CC_Chg,1
197.99405669328874,4.1703,CC_Chg,1
198.06741350080046,4.1706,CC_Chg,1
198.1407703083122,4.1706,CC_Chg,1
198.21412711582394,4.171,CC_Chg,1
198.28748392333566,4.171,CC_Chg,1
198.3608407308474,4.1713,CC_Chg,1
198.43419753835914,4.1713,CC_Chg,1
198.5075543458709,4.1716,CC_Chg,1
198.58091115338263,4.1719,CC_Chg,1
198.65426796089434,4.1719,CC_Chg,1
198.7276247684061,4.1722,CC_Chg,1
198.80098157591783,4.1728,CC_Chg,1
